0,-0.00168634
0.483221,0.0539425
1.18121,0.131485
1.93289,0.21577
2.73826,0.298367
3.27517,0.35568
4.61745,0.485471
5.79866,0.579857
6.65772,0.640529
8.42953,0.743321
10.1477,0.815761
11.7047,0.867972
13.8523,0.913413
16.5906,0.952083
20.1342,0.980601
23.6242,0.988886
27.1141,0.993798
31.4094,0.995303
36.4027,0.996779
39.5168,0.996648
